index,solar_actual,solar_pred,wind_actual,wind_pred,solar_norm,wind_norm,combined_score
14446,0.0,2.4052666666666678,1.3070450533487656,1.3020197606677824,0.0020043888888872196,0.00032550494016686423,0.13328353093990777
14447,0.0,19.679400000000008,0.1659702298526877,0.15920977310499984,0.01639949999998634,3.980244327624001e-05,0.9855620977302301
14448,831.92,657.2824,2.4706816236693245,2.4670856889558785,0.5477353333328769,0.0006167714222388154,32.888790856862165
14449,634.85,421.09000000000026,12.549579254403394,12.771458042732656,0.3509083333330411,0.003192864510682366,21.18221458040976
14450,544.53,488.52613333333295,1.3646791179397697,1.4485171681418387,0.4071051111107715,0.00036212929203536913,24.440791838327705
14451,0.0,4.375533333333333,0.0320356689248144,0.0320521156633931,0.003646277777774739,8.013028915846272e-06,0.2190971878231182
14452,290.7,568.7682,5.954546932159509,6.085596146852452,0.47397349999960503,0.0015213990367127326,28.49926596144481
14453,0.0,9.798200000000001,0.4407463687962218,0.40830625849026003,0.008165166666659864,0.0001020765646225395,0.49399306258449344
14454,637.78,749.0748666666664,2.2840416818359803,2.3172325419222486,0.6242290555550352,0.0005793081354804173,37.476915658721325
14455,693.62,262.6910000000001,8.666121216808497,8.199951180456889,0.21890916666648433,0.0020499877951137098,13.216549511793607
14456,50.95,58.224933333333354,8.861262179155629,8.807105532305886,0.04852077777773736,0.002201776383075921,2.9993177219872784
14457,304.88,83.22353333333335,2.7446678143042478,2.7732002104078135,0.06935294444438667,0.00069330005260178,4.188908668767271
14458,0.0,120.41006666666664,7.176707880616217,7.061695515072769,0.10034172222213858,0.0017654238787677507,6.091120288479025
14459,109.55,317.05093333333326,0.5940479929751297,0.6251681302630187,0.2642091111108909,0.0001562920325657156,15.858798347956082
14460,62.0,278.4032666666665,1.9749425781449952,1.972239437966465,0.23200272222202878,0.000493059859491493,13.939885727701384
14461,33.7,14.535533333333333,0.3550235199083966,0.34207208259657224,0.012112944444434351,8.551802064912168e-05,0.7301973874920259
14462,488.05,200.99806666666657,0.0419953712159011,0.04304338337445206,0.16749838888874924,1.0760845843610324e-05,10.050333767158698
14463,0.0,99.93226666666678,6.322988215498636,6.197250714680166,0.08327688888881958,0.0015493126786696543,5.058585840475961
14464,0.0,0.21899999999999997,4.410032932754135,4.519775664050999,0.0001824999999998479,0.0011299439160124673,0.056147756640489564
14465,0.0,41.532199999999996,2.305808981696813,2.1845455679137373,0.03461016666663782,0.0005461363919782978,2.0984554556774007
14466,381.7,587.1188666666666,22.46719994972294,23.202350825469765,0.4892657222218144,0.005800587706365991,29.587966841563507
14467,316.7,407.93680000000006,6.224598190424503,6.596406556319608,0.3399473333330501,0.0016491016390794897,20.462804065546184
14468,55.78,180.8681999999999,1.4535814401042266,1.4485171681418387,0.1507234999998743,0.00036212929203536913,9.057895171673874
14469,89.65,543.2251333333334,0.616579779777481,0.6132806235108208,0.4526876111107339,0.00015332015587766687,27.16738947287914
14470,775.22,656.0772000000001,22.8693527401146,22.517943142639837,0.5467309999995444,0.005629485785658552,33.02903943139901
14471,66.88,120.3865333333333,33.18316234005246,32.94509664466788,0.10032211111102748,0.00823627416116491,6.348777633108245
14472,0.0,0.0,0.1671068086465189,0.16836482996374694,0.0,4.209120749092621e-05,0.0016836482996370485
14473,0.0,8.054866666666664,4.8921120338593225,4.8464737024408855,0.006712388888883293,0.0012116184256099184,0.4512080703573944
14474,0.0,0.7758,2.249796289483065,2.2928601658403003,0.0006464999999994613,0.0005732150414599318,0.06171860165836495
14475,0.0,1.315,0.0611478367197369,0.06106395926769865,0.00109583333333242,1.5265989816920847e-05,0.06636063959262203
14476,0.0,0.9698666666666665,0.0738670477885547,0.07200765229679554,0.0008082222222215486,1.8001913074194384e-05,0.04921340985626069
14477,844.62,452.64579999999995,0.9903877505773548,1.002100527093391,0.37720483333301896,0.0002505251317732851,22.64231100525207
14478,0.0,94.67606666666664,0.0458226895933973,0.04488891566246047,0.07889672222215646,1.1222228915612312e-05,4.734252222486012
14479,0.0,2.592933333333333,1.2750132024588166,1.2833847007769679,0.002160777777775977,0.00032084617519416176,0.14248051367432507
14480,0.0,1.5418666666666667,0.4344998164724975,0.44539565198614506,0.0012848888888878183,0.00011134891299650842,0.08154728985312944
14481,352.05,543.5950666666669,5.511163113366101,5.521160659786254,0.45299588888851156,0.0013802901649462185,27.23496493990854
14482,535.8,535.1160666666665,3.2656511036778797,3.299931124730884,0.4459300555551838,0.0008249827811825147,26.788802644558324
14483,548.15,426.74746666666664,22.28583774283356,22.517943142639837,0.3556228888885925,0.005629485785658552,21.56255276474189
14484,0.0,108.11160000000005,1.351865873127781,1.2501187966484384,0.09009299999992497,0.00031252969916203147,5.418081187961979
14485,0.0,11.5944,0.0720779140897432,0.06632442844379341,0.009661999999991948,1.6581107110944208e-05,0.5803832442839546
14486,0.0,5.680133333333335,0.3651736348655947,0.35706337341519884,0.004733444444440502,8.926584335377739e-05,0.2875773004005812
14487,0.0,21.44126666666667,1.7167217370515724,1.7336044427793957,0.017867722222207335,0.00043340111069474057,1.0893993777602298
14488,403.52,626.1934666666657,10.06677839677032,10.088052099791888,0.5218278888884532,0.0025220130249473415,31.410553854305086
14489,15.25,95.95246666666667,3.995387668369386,3.7692799695684496,0.07996038888882226,0.0009423199923918768,4.83531613302501
14490,0.0,6.1046000000000005,7.132715877001352,6.929934037888836,0.005087166666662428,0.001732483509471776,0.3745293403786167
14491,0.0,0.27873333333333333,0.3110284632785963,0.29773131269197417,0.00023227777777758423,7.443282817297494e-05,0.01691397979357405
14492,173.05,15.534866666666666,1.527325942807841,1.503905457930893,0.012945722222211433,0.0003759763644826293,0.7917823879119912
14493,0.0,5.341466666666666,3.415438989036429,3.390507047583845,0.004451222222218513,0.0008476267618957493,0.3009784038089407
14494,0.0,1.647066666666667,1.63100563536486,1.6392341650018776,0.001372555555554412,0.00040980854125036696,0.0987456749832794
14495,697.08,501.44600000000065,0.4317635957247296,0.4355271736382509,0.417871666666319,0.0001088817934095355,25.07665527171552
14496,92.12,244.36406666666662,7.787473037846503,7.963967683429956,0.20363672222205248,0.0019909919208569915,12.297843010157427
14497,0.0,31.6658,0.3698981647546052,0.3669757310497975,0.026388166666644678,9.174393276242644e-05,1.5869597573091778
14498,0.0,22.186333333333334,2.4899328388176154,2.5568218275714822,0.018488611111095704,0.0006392054568927107,1.1348848849414506
14499,0.0,19.71673333333333,5.407530466622994,5.307941969059055,0.016430611111097417,0.001326985492264432,1.0389160863564222
14500,511.12,379.71219999999994,10.359862336682452,10.446131263676302,0.3164268333330696,0.0026115328159184224,19.09007131262091
14501,0.0,0.0,0.6081789183793114,0.6132806235108208,0.0,0.00015332015587766687,0.006132806235106676
14502,50.42,42.49400000000001,1.8275972051502365,1.8190013278435337,0.035411666666637164,0.00045475033196076977,2.14289001327666
14503,707.38,745.7845333333333,0.9715151253420696,0.984190399503634,0.6214871111105932,0.00024604759987584696,37.299068570630624
14504,0.0,2.6600000000000006,0.3254763248287322,0.3266619193762618,0.00221666666666482,8.166547984404504e-05,0.136266619193651
14505,108.72,129.5518,9.495743345379871,9.427630744100012,0.10795983333324335,0.002356907686024414,6.571866307435578
14506,0.0,86.85566666666665,26.858776221666535,27.132969314519197,0.0723797222221619,0.006783242328628104,4.614113026474837
14507,780.17,673.3116666666667,5.366170443659065,5.279802804501422,0.561093055555088,0.0013199507011250255,33.71838136135029
14508,488.73,301.9685333333336,6.031270013161428,6.085596146852452,0.25164044444423495,0.0015213990367127326,15.159282628122606
14509,59.22,204.64833333333323,1.3350006205407496,1.3260455019835304,0.17054027777763558,0.00033151137549579976,10.245677121677968
14510,0.0,33.13713333333334,0.9569110082173826,0.9416417442049088,0.02761427777775477,0.00023541043605116834,1.666273084107333
14511,0.0,1.4616,0.0760510449133402,0.07200765229679554,0.001217999999998985,1.8001913074194384e-05,0.07380007652290688
14512,40.08,94.96446666666665,8.200180004227406,8.312787516019599,0.0791370555554896,0.00207819687900438,4.831351208489551
14513,0.0,7.227333333333333,26.62512516321337,26.768471480932707,0.0060227777777727585,0.006692117870231504,0.6290513814756257
14514,90.53,114.74306666666666,8.587704060023315,8.569973327344561,0.09561922222214254,0.0021424933318356047,5.822853066601977
14515,0.0,14.916666666666664,0.4089956665802339,0.39223083606627673,0.012430555555545194,9.805770901654467e-05,0.7497556416933734
14516,653.08,567.4210666666668,65.374389331379,65.8105682996735,0.4728508888884949,0.016452642074914262,29.02915901630626
14517,729.97,794.6102666666666,5.078945259663021,5.08312405069813,0.6621752222216704,0.0012707810126742149,39.78134457380719
14518,316.98,415.09759999999966,78.77190946129157,79.04514662119898,0.3459146666663781,0.019761286655294804,21.54533146619448
14519,0.0,25.508666666666663,2.5604303578989667,2.5828694476982883,0.021257222222204504,0.0006457173619244107,1.3012620278092466
14520,703.85,139.08726666666672,1.5024654280088,1.4024586709630489,0.11590605555545902,0.00035061466774067456,6.968387920037168
14521,0.0,1.4768000000000006,0.068548599036498,0.06632442844379341,0.0012306666666656416,1.6581107110944208e-05,0.07450324428437625
14522,0.0,187.7082666666666,1.5012815105549704,1.4848431130201378,0.15642355555542514,0.00037121077825494163,9.400261764455706
14523,0.0,0.013333333333333334,0.4422166448540565,0.44539565198614506,1.1111111111101852e-05,0.00011134891299650842,0.005120623186526448
14524,713.3,605.2509999999996,31.55110774982976,32.39707934967386,0.5043758333329127,0.00809926983741644,30.586520793471415
14525,0.0,5.490533333333333,7.0087477884960245,7.131890540048643,0.004575444444440631,0.0017829726350117152,0.3458455720669064
14526,3.7,38.140199999999986,0.0180027856986795,0.018483086057056244,0.0317834999999735,4.620771514262906e-06,1.9071948308589806
14527,615.8,470.9219333333333,1.5184701946405403,1.553746618959357,0.3924349444441174,0.0003884366547397421,23.56163413283663
14528,204.02,188.31040000000002,8.423137043706786,8.708178080005636,0.15692533333320258,0.002177044520000865,9.502601780792189
14529,936.67,580.4918000000004,1.8363194789476616,1.8957660417385773,0.4837431666662638,0.00047394151043452583,29.04354766039321
14530,0.0,30.747799999999987,10.208681032888848,9.975330600138106,0.025623166666645304,0.002493832650033903,1.6371433060000742
14531,0.0,0.37406666666666666,3.101018214418194,3.175938566065609,0.00031172222222196247,0.0007939846415162037,0.05046271899396589
14532,364.62,347.96320000000014,1.9424312626957416,1.972239437966465,0.2899693333330918,0.000493059859491493,17.41788239436517
14533,0.0,15.289200000000001,4.778850726177616,4.748879592095263,0.012740999999989384,0.001187219898023519,0.8119487959203038
14534,400.42,466.4443333333332,3.747149056759814,3.582009652910856,0.38870361111078705,0.00089550241322749,23.358036763176322
14535,0.0,270.10660000000007,2.855883049703969,2.947653807763984,0.22508883333314583,0.0007369134519408118,13.534806538066382
14536,264.2,54.32053333333335,3.7980737187584825,3.8767837739192283,0.045267111111073406,0.0009691959434795648,2.754794504403587
14537,0.0,1.3215999999999997,0.1176194648126229,0.10821811972012997,0.0011013333333324152,2.705452993002573e-05,0.06716218119714594
14538,415.83,361.76653333333337,11.402351533077754,11.258005093983709,0.3014721111108599,0.0028145012734952235,18.2009067175914
14539,178.18,259.7116000000001,6.055140284875758,6.047607980770897,0.21642633333315306,0.0015119019951923462,13.046056079796879
14540,668.67,704.0865333333337,2.4320492771995847,2.3425217859622722,0.5867387777772891,0.0005856304464904216,35.22775188449697
14541,599.9,340.64006666666666,48.925951657672826,48.671754795861546,0.28386672222198567,0.012167938698962344,17.518720881277634
14542,95.12,142.84326666666672,7.193415521159936,7.311563949556183,0.1190360555554564,0.0018278909873885886,7.215278972822928
14543,0.0,4.4208,0.1002679752862823,0.10071306994820448,0.0036839999999969297,2.5178267487044824e-05,0.22204713069929757
14544,0.0,0.11046666666666667,0.087995774558499,0.09022582616722388,9.205555555547884e-05,2.255645654180033e-05,0.006425591595000744
14545,255.25,589.2961999999999,9.9911092386663,9.717971400822044,0.49108016666625737,0.0024294928502049036,29.561989713983632
14546,0.0,2.4474666666666653,4.149004626687488,4.29407899847431,0.002039555555553855,0.0010735197496183093,0.16531412331796366
14547,563.22,653.3121999999998,14.700306262463034,14.033803875655206,0.5444268333328796,0.0035084509689129245,32.80594803872929
14548,632.08,539.339866666667,48.87393817896633,49.72082229233679,0.44944988888851467,0.012430205573081091,27.464201556234123
14549,435.73,136.6437999999999,0.3472578057837382,0.3669757310497975,0.11386983333323837,9.174393276242644e-05,6.8358597573047994
14550,0.0,14.999266666666665,0.9345370944018856,0.9734303718912816,0.012499388888878471,0.00024335759297275955,0.7596976370516186
14551,0.0,302.38300000000027,0.0963483497767432,0.10071306994820448,0.2519858333331236,2.5178267487044824e-05,15.120157130686895
14552,6.9,126.97553333333332,0.3967306497473291,0.40830625849026003,0.10581294444435625,0.0001020765646225395,6.352859729246277
14553,0.0,5.794733333333333,17.09817976947975,16.965768433535846,0.00482894444444042,0.004241442108382901,0.4593943510017413
14554,774.53,877.1096666666667,3.8333654204266336,3.9558118084659024,0.7309247222216132,0.0009889529521162283,43.89504145138144
14555,183.48,213.10693333333307,0.4940015608989109,0.5250143353353982,0.1775891111109629,0.00013125358383381673,10.660596810011127
14556,0.0,1.2445333333333333,0.2197328251446506,0.2190288485360927,0.0010371111111102467,5.475721213400949e-05,0.06441695515197518
14557,0.0,34.659266666666674,0.3028885040555921,0.31856901684437605,0.02888272222219816,7.96422542110741e-05,1.7361490235003323
14558,339.83,598.0899999999998,0.4505953248062501,0.46399478082455525,0.49840833333291784,0.00011599869520610981,29.909139947783313
14559,908.7,848.1896666666662,0.0287725836700888,0.02892270140900616,0.7068247222216328,7.230675352249733e-06,42.40977256031206
14560,628.4,378.1218666666668,17.243936675180755,16.965768433535846,0.31510155555529307,0.004241442108382901,19.0757510176529
14561,214.98,365.1740666666664,3.149144878591174,3.2823834547307693,0.30431172222196845,0.0008205958636824872,18.291527167865407
14562,0.0,8.219466666666666,0.2227978074068895,0.2296768012276661,0.006849555555549847,5.741920030690217e-05,0.41327010134526687
14563,320.35,625.5830000000002,2.5454515484902225,2.4670856889558785,0.5213191666662325,0.0006167714222388154,31.303820856863503
14564,376.33,431.1178000000002,12.155876506297185,12.497773730446138,0.3592648333330341,0.0031244434326107534,21.680867737286473
14565,0.0,147.8682666666667,19.478513728144065,19.347365566577796,0.12322355555545289,0.00483684139164324,7.5868869889929025
14566,0.0,0.6716000000000001,2.5587610133176217,2.5828694476982883,0.0005596666666662003,0.0006457173619244107,0.05940869447694844
14567,261.08,253.27973333333338,10.841296240670404,10.787128125935254,0.21106644444426859,0.0026967820314831394,12.771857947915441
14568,728.88,471.7830666666665,14.347125217154698,13.772799305113203,0.3931525555552278,0.00344319982627744,23.726881326364765
14569,0.0,5.140066666666663,0.268881954925504,0.28261532667922123,0.004283388888885317,7.065383166978765e-05,0.2598294865999105
14570,432.05,420.4076000000001,35.58044236331819,35.86897716584325,0.35033966666637484,0.00896724429145857,21.379069771640832
14571,401.05,522.6023333333337,7.351901055539643,7.4848879618449295,0.43550194444408186,0.0018712219904607646,26.20496554626334
14572,206.15,22.35233333333333,4.568516568612236,4.748879592095263,0.01862694444442892,0.001187219898023519,1.1651054625866761
14573,0.0,73.06893333333332,6.487318330283911,5.9632145431080374,0.06089077777772702,0.0014908036357766366,3.713078812094687
14574,456.85,326.9953333333334,56.26640123449079,56.47063052214246,0.2724961111108841,0.014117657630532085,16.91447297187433
14575,0.0,20.598599999999994,0.5449887089117015,0.5466986230993848,0.017165499999985692,0.00013667465577481202,1.035396986230134
14576,841.67,210.14206666666666,25.18872897131819,24.39430836979158,0.17511838888874295,0.006098577092446371,10.751046417022431
14577,0.0,25.376133333333335,6.399560350551542,6.526102106587497,0.021146777777760157,0.0016315255266464664,1.334067687731468
14578,0.0,205.5364000000001,17.757103337866326,17.611945854781826,0.17128033333319068,0.004402986463694356,10.452939458539214
14579,302.27,318.68793333333355,1.262851555188275,1.3020197606677824,0.2655732777775566,0.00032550494016686423,15.947416864260072
14580,297.08,120.16719999999997,16.43673083181638,15.952295693564736,0.10013933333324986,0.003988073923390187,6.167882956930598
14581,489.95,452.9476666666668,5.339527775261863,5.169591263677449,0.37745638888857447,0.0012923978159190392,22.69907924595123
14582,0.0,16.818400000000004,17.512424625625467,17.381154727121228,0.014015333333321658,0.004345288681779221,1.014731547270468
14583,0.0,218.8782666666668,4.289432508564937,4.112297178905093,0.18239855555540369,0.0010280742947260163,10.985036305113262
14584,0.0,4.208200000000001,0.3873383063094546,0.39223083606627673,0.0035068333333304114,9.805770901654467e-05,0.21433230836048647
14585,0.0,3.314133333333334,0.3842908119492553,0.39223083606627673,0.002761777777775477,9.805770901654467e-05,0.1696289750271904
14586,0.0,27.02660000000001,0.1094173681758878,0.11539971082232155,0.022522166666647907,2.8849927705573173e-05,1.3524839971070974
14587,320.42,228.03479999999962,0.8211839520633656,0.8667235842774584,0.19002899999984132,0.00021668089606931043,11.410407235833251
14588,641.1,682.587,38.86115799534224,39.875711780869764,0.5688224999995259,0.009968927945214949,34.52810711778015
14589,0.0,79.39846666666666,1.455323086535823,1.4485171681418387,0.06616538888883375,0.00036212929203536913,3.98440850501144
14590,344.88,336.45880000000045,35.09918490749684,35.79175961340679,0.2803823333331001,0.00894793990334946,17.180857596119985
14591,279.88,577.5810666666661,2.064153411172572,2.078648869605924,0.48131755555515393,0.0005196622174013511,28.89983982200529
14592,447.48,423.4145333333334,30.601558848417785,31.420549670805638,0.35284544444415045,0.007855137417699446,21.484932163357005
14593,0.0,2.0724666666666676,0.4558141625307981,0.47300734399011607,0.0017270555555541172,0.00011825183599749946,0.108353406773147
14594,531.97,271.19520000000006,9.67788262366966,9.641078595927612,0.2259959999998117,0.0024102696489813,13.656170785947955
14595,680.38,485.5628666666668,5.071432666924427,5.1282279511861635,0.40463572222188515,0.0012820569877962204,24.329425612824956
14596,0.0,1.0327999999999997,3.171236086284221,3.2412221629948132,0.0008606666666659492,0.0008103055407485008,0.08405222162989698
14597,0.0,7.329400000000001,0.1517171670484305,0.14920070248997455,0.006107833333328244,3.7300175622484314e-05,0.367962007024594
14598,0.0,67.32806666666669,4.177973223606236,4.1363848067251725,0.056106722222175484,0.0010340962016810347,3.4077671813977704
14599,0.0,2.4819333333333335,1.5055688774672653,1.5282997114813237,0.0020682777777760544,0.0003820749278702354,0.13937966378137268
14600,203.05,501.5788666666663,3.706531759260445,3.7692799695684496,0.4179823888885402,0.0009423199923918768,25.11663613300809
14601,511.23,110.56773333333334,2.134214642452952,2.000771604603018,0.09213977777770099,0.0005001929011506295,5.548394382708084
14602,581.45,411.24259999999987,0.1180473076973023,0.11875973363178648,0.342702166666381,2.9689933407939198e-05,20.563317597319177
14603,431.4,555.8577999999997,26.156753589342365,26.685633486619455,0.46321483333294705,0.006671408371653196,28.05974633484295
14604,7.25,3.562200000000001,0.0426099752218556,0.04304338337445206,0.0029684999999975274,1.0760845843610324e-05,0.17854043383359602
14605,377.0,312.6576000000003,48.123074357948056,48.543946574393985,0.2605479999997831,0.012135986643595463,16.118319465730806
14606,0.0,117.12720000000002,0.5016545361943923,0.5040311161297082,0.09760599999991867,0.00012600777903239553,5.861400311156416
14607,179.05,11.579200000000004,6.427395376540718,6.440792193996965,0.009649333333325296,0.0016101980484988388,0.6433679219394712
14608,667.3,704.9485333333338,1.2256269525911485,1.137446311742005,0.5874571111106219,0.00028436157793543015,35.25880112975474
14609,0.0,0.0,0.2685324641828893,0.2689666664512363,0.0,6.724166661279226e-05,0.0026896666645116903
14610,685.35,649.0961333333331,15.060250764861866,14.76254592375519,0.5409134444439935,0.003690636480937875,32.60243212587712
14611,525.2,314.95979999999986,53.909205077668666,52.787891990261386,0.26246649999978117,0.013196972997562048,16.27586891988935
14612,0.0,17.929733333333335,4.480727125115426,4.435275153130638,0.014941444444431995,0.0011088187882823822,0.940839418197215
14613,0.0,172.04980000000006,11.339566825494584,11.366856800276983,0.1433748333332139,0.0028417142000685355,8.716158567995574
14614,0.0,1.2563333333333335,2.2443182489256834,2.2633217963634706,0.0010469444444435722,0.0005658304490907262,0.08544988463024338
14615,0.0,41.80079999999999,6.8409289901106165,6.929934037888836,0.034833999999970965,0.001732483509471776,2.159339340377129
14616,1024.4,914.3083999999997,16.42868289568274,16.596198553119198,0.7619236666660315,0.0041490496382787624,45.881381985493036
14617,0.0,24.054733333333335,0.6813531295916383,0.6844540400762251,0.02004561111109441,0.0001711135100190135,1.2095812070664251
14618,14.88,28.657000000000007,0.3546405728649301,0.35706337341519884,0.02388083333331344,8.926584335377739e-05,1.4364206337329573
14619,835.25,594.9427999999999,5.8687883249486426,6.003674999024616,0.49578566666625346,0.001500918749755779,29.807176749965443
14620,86.12,82.7538,2.2679880721257963,2.3172325419222486,0.06896149999994253,0.0005793081354804173,4.160862325415768
14621,222.85,9.165866666666668,1.4019787360011506,1.4024586709630489,0.007638222222215858,0.00035061466774067456,0.4723179200425784
14622,0.0,2.965933333333333,2.623376157702076,2.676923695820136,0.002471611111109051,0.0006692309239548668,0.17506590362473773
14623,0.0,375.49706666666697,10.532840736709094,11.0970296869502,0.3129142222219617,0.002774257421736857,18.885823630187176
14624,929.97,786.4150666666671,0.3175185740056322,0.3266619193762618,0.6553458888883432,8.166547984404504e-05,39.324019952494346
14625,0.0,168.5185333333333,6.512899209155269,6.526102106587497,0.14043211111099405,0.0016315255266464664,8.491187687725501
14626,48.17,35.477533333333334,0.3968086363313062,0.39223083606627673,0.029564611111086474,9.805770901654467e-05,1.7777989750258503
14627,811.58,462.7793333333331,11.709924761283917,12.149565071250466,0.3856494444441229,0.0030373912678118573,23.26046231735985
14628,205.8,529.1845333333334,1.4488252286201868,1.4677568793000213,0.44098711111074373,0.0003669392198249136,26.473904235437622
14629,195.65,85.70319999999998,0.582842694271821,0.6048988158261606,0.0714193333332738,0.00015122470395650234,4.291208988154688
14630,0.0,279.6128666666668,0.0002655007670512,0.00027405559487214773,0.23301072222202815,6.851389871801981e-08,13.980646073877637
14631,0.0,61.48220000000001,3.93876779176486,4.011654042707278,0.051235166666623984,0.0010029135106765688,3.1142265404245015
14632,0.0,29.395333333333348,14.818325613865682,14.991823079463868,0.02449611111109071,0.00374795576986503,1.6196848974600437
14633,0.0,0.8853333333333334,0.3982275149112191,0.37488916412956175,0.000737777777777163,9.372229103236701e-05,0.04801555830792446
14634,0.0,15.589466666666667,0.5493183125009308,0.5680154229227359,0.012991222222211397,0.00014200385573064848,0.7851534875619098
14635,136.18,164.12019999999978,0.0006751728260168,0.0006339270991319902,0.13676683333321918,1.5848177478295793e-07,8.206016339264142
14636,0.0,10.049800000000003,0.660615169661793,0.6613902150180796,0.008374833333326356,0.00016534755375447857,0.5091039021497605
14637,793.53,628.0783333333331,1.4480156246581433,1.5282997114813237,0.5233986111106748,0.0003820749278702354,31.419199663755293
14638,0.0,6.454066666666666,5.07678365580219,5.08312405069813,0.005378388888884407,0.0012707810126742149,0.37353457384003297
14639,72.4,31.99633333333334,0.2882429301228823,0.28261532667922123,0.026663611111088895,7.065383166978765e-05,1.6026428199321252
14640,220.15,398.35460000000023,10.384342892719236,10.561723669490785,0.3319621666663902,0.002640430917372036,20.023347236678298
14641,38.45,236.9341333333333,2.046653774702283,2.132746350263973,0.19744511111094656,0.00053318658756586,11.868034130159428
14642,11.23,6.365800000000001,2.380990315275396,2.4670856889558785,0.005304833333328913,0.0006167714222388154,0.3429608568892874
14643,773.25,364.74046666666646,8.999212119112004,9.14124565438023,0.3039503888886354,0.0022853114135944863,18.328435789861903
14644,372.83,176.67379999999983,3.0094578985539377,3.1100876915164926,0.14722816666654384,0.0007775219228789288,8.864790876907788
14645,755.47,299.0767333333334,5.444821517028821,5.169591263677449,0.24923061111090347,0.0012923978159190392,15.00553257929097
14646,0.0,13.250000000000002,1.111130645252178,1.137446311742005,0.011041666666657467,0.00028436157793543015,0.6738744631168652
14647,705.62,624.8700666666666,4.211918160224258,4.29407899847431,0.5207250555551216,0.0010735197496183093,31.28644412329202
14648,554.58,678.6109999999999,25.66121356220034,26.502548038382603,0.5655091666661953,0.006625637009593994,34.19557548035548
14649,0.0,99.30726666666673,12.373208092085498,11.77679187554874,0.08275605555548665,0.002944197968886449,5.083131252084656
14650,0.0,2.4951333333333343,0.0089975425996987,0.009314465080620275,0.002079277777776046,2.3286162701544865e-06,0.12484981131736894
14651,557.22,170.09313333333333,6.794325529723838,6.9929518609339825,0.14174427777765966,0.0017482379652330586,8.574586185268902
14652,0.0,20.05846666666667,0.766206038978255,0.7530154620722952,0.016715388888874964,0.00018825386551802673,1.010453487953219
14653,512.38,555.3528666666667,5.631209938541592,5.426130327871359,0.46279405555516995,0.0013565325819675006,27.821904636588897
14654,47.08,96.2464666666667,0.678538827960931,0.6733766348703359,0.08020538888882209,0.0001683441587175419,4.819057099678027
14655,522.72,68.5768,0.0054322623342666,0.005604070426874212,0.05714733333328571,1.4010176067182028e-06,3.4288960407014115
14656,515.22,573.4801999999999,38.18308787962204,37.6297555544925,0.4779001666662683,0.009407438888620773,29.050307555520927
14657,0.0,104.24346666666666,1.850035955905156,1.706715699956094,0.08686955555548316,0.00042667892498891684,5.2292404903285465
14658,0.0,21.439133333333338,9.000220644654036,8.94229518716133,0.01786594444442956,0.0022355737967897737,1.1613796185373646
14659,0.0,29.390333333333334,1.237708051821403,1.1918314054736123,0.024491944444424034,0.0002979578513683286,1.481434980720175
14660,0.0,31.451666666666668,1.1040277116596424,1.1189081106193366,0.02620972222220038,0.00027972702765476423,1.5837724144382133
14661,448.23,358.90713333333355,12.08121628259336,12.453940600842035,0.2990892777775287,0.0031134851502097305,18.06989607266011
14662,459.98,566.5393333333327,104.50422889396673,105.88629287005406,0.47211611111071716,0.0264715732175069,29.385829595343303
14663,0.0,42.39213333333334,4.508863224995671,4.622070533710115,0.03532677777774835,0.00115551763342724,2.1658273720019907
14664,593.1,465.5286666666665,4.256907965467656,4.435275153130638,0.3879405555552321,0.0011088187882823822,23.32078608484522
14665,0.0,5.3861333333333326,0.0533881970666625,0.053646374852223906,0.004488444444440703,1.3411593713052624e-05,0.2698431304149643
14666,0.0,5.372,0.0888745605093099,0.09359117897758737,0.0044766666666629365,2.3397794744390994e-05,0.26953591178955183
14667,0.0,38.93266666666667,11.559387715611056,11.910472486141463,0.032443888888861856,0.0029776181215346214,2.065738058193096
14668,0.0,141.59939999999992,12.228214635663011,12.631234736094449,0.1179994999999016,0.0031578086840228226,7.206282347355009
14669,0.0,185.5881333333332,2.7612884649443297,2.7101290266429907,0.15465677777764877,0.0006775322566605783,9.30650795692535
14670,0.0,38.472333333333324,2.313084300115832,2.1845455679137373,0.032060277777751056,0.0005461363919782978,1.945462122344195
14671,204.2,503.44533333333356,5.474940099555565,5.36715520873694,0.41953777777742834,0.0013417888021838996,25.225938218733056
14672,0.0,2.6408,0.137730890597447,0.14045797805308763,0.0022006666666648327,3.5114494513263125e-05,0.13344457978042046
14673,0.0,34.30220000000001,4.062103772175325,4.1879664838231445,0.028585166666642858,0.0010469916209555244,1.7569896648367924
14674,0.0,2.4844666666666666,0.7948353295350598,0.807799462938198,0.0020703888888871634,0.00020194986573449902,0.13230132796260974
14675,0.0,19.5272,9.39788538467528,9.478716486088755,0.016272666666653106,0.0023696791215215966,1.0711471648600501
14676,0.0,3.080666666666666,0.7637533586959853,0.7293534418184466,0.0025672222222200827,0.00018233836045456609,0.1613268677513876
14677,936.95,902.0383999999999,5.351805958009062,5.36715520873694,0.7516986666660402,0.0013417888021838996,45.15559155204977
14678,13.68,3.4928,0.3487618899917065,0.34207208259657224,0.002910666666664241,8.551802064912168e-05,0.17806072082581934
14679,824.1,766.597933333333,10.158437343853628,9.97662207390105,0.6388316111105785,0.0024941555184746387,38.429662887373695
14680,0.0,9.956333333333331,0.0302954234693309,0.030489854661577585,0.008296944444437529,7.622463665392491e-06,0.4981215652128674
